job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
L3Harris Technologies:ad475401-fac8-42ad-815f-aa1452425e5e,L3Harris Technologies,Software Engineer - Engineering Leadership Development Program,"Melbourne, FL",Hardware,https://jobs.l3harris.com/job/Melbourne-Engineering-Leadership-Development-Program-Software-Engineer-(Various-Locations)-FL-32919/1426639800/?ats=successfactors,2026-09-03,2026-09-03,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:ad475401-fac8-42ad-815f-aa1452425e5e,2026-09-03
L3Harris Technologies:8c190f84-7c21-4a30-a956-f5a480ccdec6,L3Harris Technologies,Software Engineer Intern,"Greenville, TX",Hardware,"https://jobs.l3harris.com/job/Greenville-Intern,-Software-Engineer-Spring-2027-TX-75402/1420331200/?ats=successfactors",2026-08-18,2026-08-18,2026-08-18T08:41:51+00:00,2026-08-18 01:41 Tue,,false,,,,false,simplify:Simplify Internships:8c190f84-7c21-4a30-a956-f5a480ccdec6,2026-08-18
L3Harris Technologies:c8239540-af84-491d-8907-13b4bb623874,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1420340500/?ats=successfactors",2026-08-18,2026-08-18,2026-08-18T08:41:51+00:00,2026-08-18 01:41 Tue,,false,,,,false,simplify:Simplify Internships:c8239540-af84-491d-8907-13b4bb623874,2026-08-18
L3Harris Technologies:eaef6238-c317-4dda-953d-35f05f4fd670,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1420321500/?ats=successfactors",2026-08-18,2026-08-18,2026-08-18T08:41:51+00:00,2026-08-18 01:41 Tue,,false,,,,false,simplify:Simplify Internships:eaef6238-c317-4dda-953d-35f05f4fd670,2026-08-18
L3Harris Technologies:54727d6b-91fe-4a6f-a0d1-fad49ce8303a,L3Harris Technologies,Software Engineer Intern,"Melbourne, FL",Hardware,"https://jobs.l3harris.com/job/Melbourne-Intern,-Software-Engineer-FL-32919/1420708400/?ats=successfactors",2026-08-18,2026-08-18,2026-08-18T22:45:05+00:00,2026-08-18 15:45 Tue,,false,,,,false,simplify:Simplify Internships:54727d6b-91fe-4a6f-a0d1-fad49ce8303a,2026-08-18
L3Harris Technologies:99547ce9-5e06-4524-9de3-0bbd63ed6dd0,L3Harris Technologies,Software Engineer Intern,"Colorado Springs, CO",Hardware,"https://jobs.l3harris.com/job/Colorado-Springs-Intern-C,-Software-Engineer-CO-80916/1420701600/?ats=successfactors",2026-08-18,2026-08-18,2026-08-18T22:45:05+00:00,2026-08-18 15:45 Tue,,false,,,,false,simplify:Simplify Internships:99547ce9-5e06-4524-9de3-0bbd63ed6dd0,2026-08-18
L3Harris Technologies:f19cac09-be15-4c34-8da9-93a79ae5b710,L3Harris Technologies,Software Engineer Intern,"Herndon, VA",Hardware,"https://jobs.l3harris.com/job/Herndon-Intern-C,-Software-Engineer-VA-20171/1420704700/?ats=successfactors",2026-08-18,2026-08-18,2026-08-18T22:45:05+00:00,2026-08-18 15:45 Tue,,false,,,,false,simplify:Simplify Internships:f19cac09-be15-4c34-8da9-93a79ae5b710,2026-08-18
L3Harris Technologies:3761b187-d0d2-438d-9b56-f3853671880e,L3Harris Technologies,Software Engineer Intern,"Wilmington, MA",Hardware,"https://jobs.l3harris.com/job/Wilmington-Intern-D,-Software-Engineer-MA-01887/1422529400/?ats=successfactors",2026-08-24,2026-08-24,2026-08-24T20:41:41+00:00,2026-08-24 13:41 Mon,,false,,,,false,simplify:Simplify Internships:3761b187-d0d2-438d-9b56-f3853671880e,2026-08-24
L3Harris Technologies:1a29544e-d5a9-40c7-94b9-491754d227ac,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern-D,-Software-Engineer-FL-32905/1422806300/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T03:41:48+00:00,2026-08-24 20:41 Mon,,false,,,,false,simplify:Simplify Internships:1a29544e-d5a9-40c7-94b9-491754d227ac,2026-08-25
L3Harris Technologies:a2be610b-6555-428e-aa97-517ae6f0f746,L3Harris Technologies,Software Engineer Intern,"Fort Wayne, IN",Hardware,"https://jobs.l3harris.com/job/Fort-Wayne-Intern-D,-Software-Engineer-IN-46818/1422797900/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T03:41:48+00:00,2026-08-24 20:41 Mon,,false,,,,false,simplify:Simplify Internships:a2be610b-6555-428e-aa97-517ae6f0f746,2026-08-25
L3Harris Technologies:fe19db08-c5c8-4451-a135-035a0a2ccdcf,L3Harris Technologies,Software Engineer Intern,"Melbourne, FL",Hardware,"https://jobs.l3harris.com/job/Melbourne-Intern-C,-Software-Engineer-FL-32919/1422807400/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T03:41:48+00:00,2026-08-24 20:41 Mon,,false,,,,false,simplify:Simplify Internships:fe19db08-c5c8-4451-a135-035a0a2ccdcf,2026-08-25
L3Harris Technologies:108a515b-4b16-408c-93fe-5932b4f01064,L3Harris Technologies,Software Engineer Intern,"Fort Wayne, IN",Hardware,"https://jobs.l3harris.com/job/Fort-Wayne-Intern,-Software-Engineer-IN-46818/1422837600/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T11:17:37+00:00,2026-08-25 04:17 Tue,,false,,,,false,simplify:Simplify Internships:108a515b-4b16-408c-93fe-5932b4f01064,2026-08-25
L3Harris Technologies:8af72864-f555-42d6-8983-01f688580c2c,L3Harris Technologies,Software Engineer Intern,"Fort Wayne, IN",Hardware,"https://jobs.l3harris.com/job/Fort-Wayne-Intern,-Software-Engineer-IN-46818/1422838400/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T11:17:37+00:00,2026-08-25 04:17 Tue,,false,,,,false,simplify:Simplify Internships:8af72864-f555-42d6-8983-01f688580c2c,2026-08-25
L3Harris Technologies:9779cb97-3712-4e51-9ee6-6c3054eddb59,L3Harris Technologies,Software Engineer Intern,"Fort Wayne, IN",Hardware,"https://jobs.l3harris.com/job/Fort-Wayne-Intern,-Software-Engineer-IN-46818/1422837800/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T11:17:37+00:00,2026-08-25 04:17 Tue,,false,,,,false,simplify:Simplify Internships:9779cb97-3712-4e51-9ee6-6c3054eddb59,2026-08-25
L3Harris Technologies:b65e3651-3dfc-4e67-a3bc-0a32f8f46d54,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1422837500/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T11:17:37+00:00,2026-08-25 04:17 Tue,,false,,,,false,simplify:Simplify Internships:b65e3651-3dfc-4e67-a3bc-0a32f8f46d54,2026-08-25
L3Harris Technologies:b6d77c85-4c5b-4da2-819e-86166d105648,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern-D,-Software-Engineer-FL-32905/1422837000/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T11:17:37+00:00,2026-08-25 04:17 Tue,,false,,,,false,simplify:Simplify Internships:b6d77c85-4c5b-4da2-819e-86166d105648,2026-08-25
L3Harris Technologies:6a6f09cf-a286-49e6-bce0-4e4dd947034d,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1422837400/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T11:41:45+00:00,2026-08-25 04:41 Tue,,false,,,,false,simplify:Simplify Internships:6a6f09cf-a286-49e6-bce0-4e4dd947034d,2026-08-25
L3Harris Technologies:d4a99db8-8105-449e-a0e7-eb1fe7c6eb35,L3Harris Technologies,Software Engineer Intern,"Colorado Springs, CO",Hardware,"https://jobs.l3harris.com/job/Colorado-Springs-Intern,-Software-Engineer-CO-80916/1422839500/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T11:41:45+00:00,2026-08-25 04:41 Tue,,false,,,,false,simplify:Simplify Internships:d4a99db8-8105-449e-a0e7-eb1fe7c6eb35,2026-08-25
L3Harris Technologies:06594313-d737-4fef-9c0a-70ab3323d980,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1423105900/?ats=successfactors",2026-08-26,2026-08-26,2026-08-26T00:41:58+00:00,2026-08-25 17:41 Tue,,false,,,,false,simplify:Simplify Internships:06594313-d737-4fef-9c0a-70ab3323d980,2026-08-26
L3Harris Technologies:4477a5e7-d130-4a26-a1be-0be7c655bab0,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1423103100/?ats=successfactors",2026-08-26,2026-08-26,2026-08-26T00:41:58+00:00,2026-08-25 17:41 Tue,,false,,,,false,simplify:Simplify Internships:4477a5e7-d130-4a26-a1be-0be7c655bab0,2026-08-26
L3Harris Technologies:885b2281-cca9-4d35-a38f-2b727bb14848,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1423104500/?ats=successfactors",2026-08-26,2026-08-26,2026-08-26T00:41:58+00:00,2026-08-25 17:41 Tue,,false,,,,false,simplify:Simplify Internships:885b2281-cca9-4d35-a38f-2b727bb14848,2026-08-26
L3Harris Technologies:c0c19994-1b06-4cf8-83db-99b47c5c44f1,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1423100800/?ats=successfactors",2026-08-26,2026-08-26,2026-08-26T00:41:58+00:00,2026-08-25 17:41 Tue,,false,,,,false,simplify:Simplify Internships:c0c19994-1b06-4cf8-83db-99b47c5c44f1,2026-08-26
L3Harris Technologies:d52a13a3-1624-4695-b00f-1073f8e8c13b,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1423102100/?ats=successfactors",2026-08-26,2026-08-26,2026-08-26T00:41:58+00:00,2026-08-25 17:41 Tue,,false,,,,false,simplify:Simplify Internships:d52a13a3-1624-4695-b00f-1073f8e8c13b,2026-08-26
L3Harris Technologies:d66736fe-805c-456b-8e9c-afe4109cf1c4,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1423104800/?ats=successfactors",2026-08-26,2026-08-26,2026-08-26T00:41:58+00:00,2026-08-25 17:41 Tue,,false,,,,false,simplify:Simplify Internships:d66736fe-805c-456b-8e9c-afe4109cf1c4,2026-08-26
L3Harris Technologies:0113b8ff-9c81-4a2c-9914-397567a8f13f,L3Harris Technologies,Software Engineer Intern,"Northampton, MA",Hardware,"https://jobs.l3harris.com/job/Northampton-Intern,-Software-Engineer-MA-01060/1423747400/?ats=successfactors",2026-08-26,2026-08-26,2026-08-26T22:17:46+00:00,2026-08-26 15:17 Wed,,false,,,,false,simplify:Simplify Internships:0113b8ff-9c81-4a2c-9914-397567a8f13f,2026-08-26
L3Harris Technologies:15f5617b-df43-41d3-b529-d1458277c5cd,L3Harris Technologies,Software Engineer Intern,"Colorado Springs, CO",Hardware,"https://jobs.l3harris.com/job/Colorado-Springs-Intern-C,-Software-Engineer-CO-80916/1423742600/?ats=successfactors",2026-08-26,2026-08-26,2026-08-26T22:17:46+00:00,2026-08-26 15:17 Wed,,false,,,,false,simplify:Simplify Internships:15f5617b-df43-41d3-b529-d1458277c5cd,2026-08-26
L3Harris Technologies:36060455-fa17-493d-b8ef-d2cd49b8d6fa,L3Harris Technologies,Software Engineer Intern,"Northampton, MA",Hardware,"https://jobs.l3harris.com/job/Northampton-Intern,-Software-Engineer-MA-01060/1423745000/?ats=successfactors",2026-08-26,2026-08-26,2026-08-26T22:17:46+00:00,2026-08-26 15:17 Wed,,false,,,,false,simplify:Simplify Internships:36060455-fa17-493d-b8ef-d2cd49b8d6fa,2026-08-26
L3Harris Technologies:8ec2e0cc-9193-4d77-9021-5dd3029b637c,L3Harris Technologies,Software Engineer Intern,"Colorado Springs, CO",Hardware,"https://jobs.l3harris.com/job/Colorado-Springs-Intern-C,-Software-Engineer-CO-80916/1423787000/?ats=successfactors",2026-08-27,2026-08-27,2026-08-27T02:41:29+00:00,2026-08-26 19:41 Wed,,false,,,,false,simplify:Simplify Internships:8ec2e0cc-9193-4d77-9021-5dd3029b637c,2026-08-27
L3Harris Technologies:a7a21277-7af0-4b06-894f-af2ce1530e21,L3Harris Technologies,Software Engineer Intern,"Herndon, VA",Hardware,https://jobs.l3harris.com/job/Herndon-Software-Engineer-Intern-VA-20171/1413343400/?ats=successfactors,2026-09-01,2026-09-01,2026-09-01T19:42:05+00:00,2026-09-01 12:42 Tue,,false,,,,false,simplify:Simplify Internships:a7a21277-7af0-4b06-894f-af2ce1530e21,2026-09-01
L3Harris Technologies:0230969e-43d6-46a0-8862-d4e08b788466,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428456400/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:0230969e-43d6-46a0-8862-d4e08b788466,2026-09-10
L3Harris Technologies:06c9ad53-9e28-46ea-90ca-82def4f764c1,L3Harris Technologies,Software Engineer Intern,"Rochester, NY",Hardware,https://jobs.l3harris.com/job/Rochester-Software-Engineer-Intern-NY-14623/1428440700/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:06c9ad53-9e28-46ea-90ca-82def4f764c1,2026-09-10
L3Harris Technologies:0e6851ea-44ed-46f7-9288-7c9acafc2d66,L3Harris Technologies,Software Engineer Intern,"Bristol, PA",Hardware,https://jobs.l3harris.com/job/Bristol-Software-Engineering-Intern-PA-19007/1428452600/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:0e6851ea-44ed-46f7-9288-7c9acafc2d66,2026-09-10
L3Harris Technologies:17987e80-d467-41cd-bc02-48021abeb72c,L3Harris Technologies,Software Engineer Intern,"Rochester, NY",Hardware,https://jobs.l3harris.com/job/Rochester-Software-Engineer-Intern-NY-14610/1428440000/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:17987e80-d467-41cd-bc02-48021abeb72c,2026-09-10
L3Harris Technologies:1c48f600-06bd-47c6-b7a6-720bdbab01ea,L3Harris Technologies,Software Engineer Intern,"Rochester, NY",Hardware,https://jobs.l3harris.com/job/Rochester-Software-Engineering-Intern-NY-14610-1839/1416677000/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:1c48f600-06bd-47c6-b7a6-720bdbab01ea,2026-09-10
L3Harris Technologies:2d8b3c17-ff1c-4be4-8d6f-46f4157c316c,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428458500/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:2d8b3c17-ff1c-4be4-8d6f-46f4157c316c,2026-09-10
L3Harris Technologies:2e345dec-ccc4-4e83-8cbc-336b8290b987,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428460400/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:2e345dec-ccc4-4e83-8cbc-336b8290b987,2026-09-10
L3Harris Technologies:41acd40c-4bc3-4c86-985e-dbff25b294b5,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428458100/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:41acd40c-4bc3-4c86-985e-dbff25b294b5,2026-09-10
L3Harris Technologies:42797efd-8f96-4166-b8a7-519b651db994,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428459300/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:42797efd-8f96-4166-b8a7-519b651db994,2026-09-10
L3Harris Technologies:4cd76500-7d63-48dc-9ff5-b91776a3390f,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428457700/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:4cd76500-7d63-48dc-9ff5-b91776a3390f,2026-09-10
L3Harris Technologies:607013f4-3235-4510-ab8d-d3638fc67e53,L3Harris Technologies,Software Engineer Intern,"Melbourne, FL",Hardware,"https://jobs.l3harris.com/job/Melbourne-Software-Engineering-Intern-(Melbourne,-FL)-FL-32901/1428467400/?ats=successfactors",2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:607013f4-3235-4510-ab8d-d3638fc67e53,2026-09-10
L3Harris Technologies:753a1642-50ef-4ddd-b3bd-e4f195ed2138,L3Harris Technologies,Software Engineer Intern,"Rochester, NY",Software,https://jobs.l3harris.com/job/Rochester-Software-Engineering-Intern-NY-14610-1839/1415275000/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,Software Engineering,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:753a1642-50ef-4ddd-b3bd-e4f195ed2138,2026-09-10
L3Harris Technologies:798cd94e-3ac1-4ad5-913a-e3ffca21a0e0,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428457000/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:798cd94e-3ac1-4ad5-913a-e3ffca21a0e0,2026-09-10
L3Harris Technologies:8b0a740d-2bc2-458a-94e9-f75262d21d36,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428458800/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:8b0a740d-2bc2-458a-94e9-f75262d21d36,2026-09-10
L3Harris Technologies:8d789ac6-0960-41ae-a5e3-e5acde78fd64,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428458700/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:8d789ac6-0960-41ae-a5e3-e5acde78fd64,2026-09-10
L3Harris Technologies:964d4697-ceeb-4e56-a65e-e0950d75991f,L3Harris Technologies,Software Engineer Intern,"Lynchburg, VA",Hardware,https://jobs.l3harris.com/job/Lynchburg-Software-Engineer-Intern-VA-24501-6952/1428447300/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:964d4697-ceeb-4e56-a65e-e0950d75991f,2026-09-10
L3Harris Technologies:a4d13889-6dc1-4a09-8283-436347c602ca,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428456300/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:a4d13889-6dc1-4a09-8283-436347c602ca,2026-09-10
L3Harris Technologies:a91dc2d6-5619-4ff5-a70b-8961fc557d74,L3Harris Technologies,Software Engineer Intern,"Rochester, NY",Hardware,https://jobs.l3harris.com/job/Rochester-Software-Engineer-Intern-NY-14610/1428440400/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:a91dc2d6-5619-4ff5-a70b-8961fc557d74,2026-09-10
L3Harris Technologies:ac04848e-a38c-4f0f-afe4-c755230a04df,L3Harris Technologies,Software Engineer Intern,"Rochester, NY",Hardware,https://jobs.l3harris.com/job/Rochester-Systems-Engineering-Intern-NY-14610-1839/1413277600/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:ac04848e-a38c-4f0f-afe4-c755230a04df,2026-09-10
L3Harris Technologies:afb3e427-b699-426c-8f7e-dcad458a9c1b,L3Harris Technologies,Software Engineer Intern,"Carlsbad, CA",Hardware,https://jobs.l3harris.com/job/Carlsbad-Software-Engineering-Intern-CA-92009/1428454700/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:afb3e427-b699-426c-8f7e-dcad458a9c1b,2026-09-10
L3Harris Technologies:bd0197ea-ca8d-4e77-beba-34e6e94538f1,L3Harris Technologies,Software Engineer Intern,"San Diego, CA",Hardware,https://jobs.l3harris.com/job/San-Diego-Software-Engineering-Intern-CA-92123/1428452400/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:bd0197ea-ca8d-4e77-beba-34e6e94538f1,2026-09-10
L3Harris Technologies:be96ca83-b784-4e45-bd2c-ed8d07edff01,L3Harris Technologies,Software Engineer Intern,"Rochester, NY",Hardware,https://jobs.l3harris.com/job/Rochester-Software-Engineering-Intern-NY-14610-1839/1409318800/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:be96ca83-b784-4e45-bd2c-ed8d07edff01,2026-09-10
L3Harris Technologies:c583a77f-e73f-4162-ad2e-b69ae993b0e9,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428456900/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:c583a77f-e73f-4162-ad2e-b69ae993b0e9,2026-09-10
L3Harris Technologies:d87810fe-423a-4c90-94aa-56b6f291d9ea,L3Harris Technologies,Software Engineer Intern,"Rochester, NY",Hardware,https://jobs.l3harris.com/job/Rochester-Software-Engineering-Intern-NY-14623/1428446200/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:d87810fe-423a-4c90-94aa-56b6f291d9ea,2026-09-10
L3Harris Technologies:e0dcbc43-33a2-4fab-a165-d3a89c549a89,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428460500/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:e0dcbc43-33a2-4fab-a165-d3a89c549a89,2026-09-10
L3Harris Technologies:e77d4778-ad4a-4f45-8ee8-b223f953f59a,L3Harris Technologies,Software Engineer Intern,"Sunrise, FL",Hardware,https://jobs.l3harris.com/job/Sunrise-Software-Engineer-Intern-FL-33323/1428446900/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:e77d4778-ad4a-4f45-8ee8-b223f953f59a,2026-09-10
L3Harris Technologies:f14ef6e4-d6a5-471c-af7e-f435c1fb1576,L3Harris Technologies,Software Engineer Intern,"Rochester, NY",Hardware,https://jobs.l3harris.com/job/Rochester-Software-Engineering-Intern-NY-14610/1428444200/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:f14ef6e4-d6a5-471c-af7e-f435c1fb1576,2026-09-10
L3Harris Technologies:f4d6d386-99a1-4498-b1c0-beb1c2d1019d,L3Harris Technologies,Software Engineer Intern,"Salt Lake City, UT",Hardware,https://jobs.l3harris.com/job/Salt-Lake-City-Software-Engineering-Intern-UT-84116/1428459800/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:f4d6d386-99a1-4498-b1c0-beb1c2d1019d,2026-09-10
L3Harris Technologies:fdc102c3-219c-4a57-afab-3b157f3eb7ed,L3Harris Technologies,Software Engineer Intern,"Rochester, NY",Hardware,https://jobs.l3harris.com/job/Rochester-Software-Engineering-Intern-NY-14610-1839/1409213300/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:fdc102c3-219c-4a57-afab-3b157f3eb7ed,2026-09-10
L3Harris Technologies:96cb7017-c8f1-4f02-92ae-1626a4d433b8,L3Harris Technologies,Software Engineer Intern,"Clifton, NJ",Hardware,"https://jobs.l3harris.com/job/Clifton-Intern,-Software-Engineer-NJ-07014/1428513900/?ats=successfactors",2026-09-10,2026-09-10,2026-09-10T22:41:13+00:00,2026-09-10 15:41 Thu,,false,,,,false,simplify:Simplify Internships:96cb7017-c8f1-4f02-92ae-1626a4d433b8,2026-09-10
L3Harris Technologies:cc2a43c3-1ce7-4b42-9f92-236adb09d59e,L3Harris Technologies,Software Engineer Intern,"Clifton, NJ",Hardware,"https://jobs.l3harris.com/job/Clifton-Intern,-Software-Engineer-NJ-07014/1428512900/?ats=successfactors",2026-09-10,2026-09-10,2026-09-10T22:41:13+00:00,2026-09-10 15:41 Thu,,false,,,,false,simplify:Simplify Internships:cc2a43c3-1ce7-4b42-9f92-236adb09d59e,2026-09-10
