job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
PayPal:/job/San-Jose-California-United-States-of-America/Director--Patnerships_R0138032,PayPal,"Director, Partnerships",San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Director--Patnerships_R0138032,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Director--Patnerships_R0138032,2026-09-18
PayPal:/job/Austin-Texas-United-States-of-America/Director--PBP-M-A_R0137780,PayPal,"Director, PBP M&A","Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Director--PBP-M-A_R0137780,Posted Yesterday,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Director--PBP-M-A_R0137780,2026-09-15
PayPal:/job/San-Jose-California-United-States-of-America/Director--People-Business-Partner_R0133622-1,PayPal,"Director, People Business Partner","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Director--People-Business-Partner_R0133622-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Director--People-Business-Partner_R0133622-1,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Director--Pilot_R0137274,PayPal,"Director, Pilot","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Director--Pilot_R0137274,Posted Yesterday,2026-09-10,2026-09-10T20:17:10+00:00,2026-09-10 13:17 Thu,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Director--Pilot_R0137274,2026-09-11
PayPal:/job/Austin-Texas-United-States-of-America/Director--Product-Management_R0134820-1,PayPal,"Director, Product Management",Austin-Texas-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Director--Product-Management_R0134820-1,Posted 6 Days Ago,2026-09-04,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Director--Product-Management_R0134820-1,2026-09-05
PayPal:/job/Austin-Texas-United-States-of-America/Director--Product-Management_R0138046,PayPal,"Director, Product Management","Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Director--Product-Management_R0138046,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Director--Product-Management_R0138046,2026-09-16
PayPal:/job/New-York-City-New-York-United-States-of-America/Director--Merchant-and-eComm-Experience_R0137480,PayPal,"Director, Product Management – BNPL Merchant Experiences","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Director--Merchant-and-eComm-Experience_R0137480,Posted Today,2026-09-03,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Director--Merchant-and-eComm-Experience_R0137480,2026-09-12
PayPal:/job/San-Jose-California-United-States-of-America/Director--PSP---FI-Partnerships_R0138039,PayPal,"Director, PSP & FI Partnerships",San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Director--PSP---FI-Partnerships_R0138039,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Director--PSP---FI-Partnerships_R0138039,2026-09-16
PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Director--Regulatory--Compliance_R0135938-1,PayPal,"Director, Regulatory  Compliance","Luxembourg City, Luxembourg, Luxembourg",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Luxembourg-City-Luxembourg-Luxembourg/Director--Regulatory--Compliance_R0135938-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Director--Regulatory--Compliance_R0135938-1,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Director--Revenue-Operations_R0138035,PayPal,"Director, Revenue Operations","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Director--Revenue-Operations_R0138035,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Director--Revenue-Operations_R0138035,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/DIrector--Control-Testing_R0137489,PayPal,"Director, Risk Management","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/DIrector--Control-Testing_R0137489,Posted 7 Days Ago,2026-09-02,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/DIrector--Control-Testing_R0137489,2026-09-21
PayPal:/job/New-York-City-New-York-United-States-of-America/Director--Seller-Experience---Productivity_R0137486,PayPal,"Director, Seller Experience & Productivity",New-York-City-New-York-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Director--Seller-Experience---Productivity_R0137486,Posted Yesterday,2026-09-10,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Director--Seller-Experience---Productivity_R0137486,2026-09-11
PayPal:/job/London-County-London-England-United-Kingdom/Director--Small-and-Medium-Business--UK_R0137421-1,PayPal,"Director, Small and Medium Business  UK","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Director--Small-and-Medium-Business--UK_R0137421-1,Posted 2 Days Ago,2026-09-16,2026-09-16T13:42:11+00:00,2026-09-16 06:42 Wed,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Director--Small-and-Medium-Business--UK_R0137421-1,2026-09-17
PayPal:/job/San-Jose-California-United-States-of-America/Director--TE-FP-A_R0138003,PayPal,"Director, TE FP&A","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Director--TE-FP-A_R0138003,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Director--TE-FP-A_R0138003,2026-09-16
PayPal:/job/New-York-City-New-York-United-States-of-America/Distinguished-Software-Architect_R0133673,PayPal,Distinguished Software Architect,"New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Distinguished-Software-Architect_R0133673,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Distinguished-Software-Architect_R0133673,2026-06-11
PayPal:/job/New-York-City-New-York-United-States-of-America/eDiscovery-Litigation-Sr-Analyst_R0137094,PayPal,eDiscovery Litigation Sr. Analyst,New-York-City-New-York-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/eDiscovery-Litigation-Sr-Analyst_R0137094,Posted 30+ Days Ago,2026-08-05,2026-07-21T16:11:09+00:00,2026-07-21 09:11 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/eDiscovery-Litigation-Sr-Analyst_R0137094,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Engineering-Manager_R0137919,PayPal,Engineering Manager,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Engineering-Manager_R0137919,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Engineering-Manager_R0137919,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Staff-Software-Engineer_R0134041-1,PayPal,Engineering Manager - Cloud Infrastructure and Devops,San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Staff-Software-Engineer_R0134041-1,Posted Today,2026-09-03,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Staff-Software-Engineer_R0134041-1,2026-09-03
PayPal:/job/Mexico-City-Ciudad-de-Mexico-Mexico/Executive-Assistant_R0137828,PayPal,Executive Assistant,"Mexico City, Ciudad de Mexico, Mexico",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mexico-City-Ciudad-de-Mexico-Mexico/Executive-Assistant_R0137828,Posted Yesterday,2026-09-15,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Mexico-City-Ciudad-de-Mexico-Mexico/Executive-Assistant_R0137828,2026-09-16
PayPal:/job/New-York-City-New-York-United-States-of-America/Experience-Designer_R0137057,PayPal,Experience Designer,"New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Experience-Designer_R0137057,Posted 3 Days Ago,2026-07-08,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Experience-Designer_R0137057,2026-07-08
PayPal:/job/Shanghai-China/Facilities-Manager-China_R0137782,PayPal,Facilities Manager China,"Shanghai, China",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Shanghai-China/Facilities-Manager-China_R0137782,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Shanghai-China/Facilities-Manager-China_R0137782,2026-09-16
PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Finance-Controller-Manager_R0136830-1,PayPal,Finance Controller Manager,"Luxembourg City, Luxembourg, Luxembourg",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Luxembourg-City-Luxembourg-Luxembourg/Finance-Controller-Manager_R0136830-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Finance-Controller-Manager_R0136830-1,2026-08-03
PayPal:/job/London-County-London-England-United-Kingdom/Finance-Director---SMF2_R0136327,PayPal,Finance Director,"London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Finance-Director---SMF2_R0136327,Posted 30+ Days Ago,2026-08-03,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Finance-Director---SMF2_R0136327,2026-08-05
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Fraud-Operations-Agent_R0137253,PayPal,Fraud Operations Agent,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Fraud-Operations-Agent_R0137253,Posted 2 Days Ago,2026-09-08,2026-09-07T07:16:39+00:00,2026-09-07 00:16 Mon,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Fraud-Operations-Agent_R0137253,2026-09-08
PayPal:/job/San-Jose-California-United-States-of-America/Global-Strategic-Account-Manager_R0138021,PayPal,Global Strategic Account Manager,San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Global-Strategic-Account-Manager_R0138021,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Global-Strategic-Account-Manager_R0138021,2026-09-16
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/GRC---Cybersecurity-Lead_R0137019,PayPal,GRC & Cybersecurity Lead,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/GRC---Cybersecurity-Lead_R0137019,Posted 2 Days Ago,2026-07-09,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/GRC---Cybersecurity-Lead_R0137019,2026-07-09
PayPal:/job/Virginia-United-States-of-America-Virtual/Head-of-Consumer-Onboarding---Integrity_R0136943,PayPal,Head of Consumer Onboarding & Integrity,"Virginia, United States of America (Virtual)",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Virginia-United-States-of-America-Virtual/Head-of-Consumer-Onboarding---Integrity_R0136943,Posted Today,2026-07-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Virginia-United-States-of-America-Virtual/Head-of-Consumer-Onboarding---Integrity_R0136943,2026-07-11
PayPal:/job/Berlin-Berlin-Germany/Head-of-SMB-DACH_R0134862-1,PayPal,Head of SMB DACH,"Berlin, Berlin, Germany",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Berlin-Berlin-Germany/Head-of-SMB-DACH_R0134862-1,Posted Today,2026-08-04,2026-08-04T12:41:39+00:00,2026-08-04 05:41 Tue,,false,,,,false,workday:PayPal:/job/Berlin-Berlin-Germany/Head-of-SMB-DACH_R0134862-1,2026-08-04
PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/ICT-Risk---Resilience-Manager_R0136630,PayPal,ICT Risk & Resilience Manager,"Luxembourg City, Luxembourg, Luxembourg",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Luxembourg-City-Luxembourg-Luxembourg/ICT-Risk---Resilience-Manager_R0136630,Posted 30+ Days Ago,2026-08-05,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/ICT-Risk---Resilience-Manager_R0136630,2026-08-05
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/InfoSec-Compliance-Analyst_R0137323,PayPal,InfoSec Compliance Analyst,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/InfoSec-Compliance-Analyst_R0137323,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/InfoSec-Compliance-Analyst_R0137323,2026-09-04
PayPal:/job/Austin-Texas-United-States-of-America/Insurance-Risk-Manager_R0137795,PayPal,Insurance Risk Manager,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Insurance-Risk-Manager_R0137795,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Insurance-Risk-Manager_R0137795,2026-09-16
PayPal:/job/Austin-Texas-United-States-of-America/Insurance-Risk-Sr-Analyst_R0137944,PayPal,Insurance Risk Sr Analyst,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Insurance-Risk-Sr-Analyst_R0137944,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Insurance-Risk-Sr-Analyst_R0137944,2026-09-16
PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137296,PayPal,"Investigator, Video CIP Checker","Mumbai, Maharashtra, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137296,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137296,2026-09-04
PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137297,PayPal,"Investigator, Video CIP Checker","Mumbai, Maharashtra, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137297,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137297,2026-09-04
PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137298,PayPal,"Investigator, Video CIP Checker","Mumbai, Maharashtra, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137298,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137298,2026-09-04
PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137299,PayPal,"Investigator, Video CIP Checker","Mumbai, Maharashtra, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137299,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137299,2026-09-04
PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137300,PayPal,"Investigator, Video CIP Checker","Mumbai, Maharashtra, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137300,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137300,2026-09-04
PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137301,PayPal,"Investigator, Video CIP Checker","Mumbai, Maharashtra, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137301,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137301,2026-09-04
PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137302,PayPal,"Investigator, Video CIP Checker","Mumbai, Maharashtra, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137302,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137302,2026-09-04
PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137303,PayPal,"Investigator, Video CIP Checker","Mumbai, Maharashtra, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137303,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137303,2026-09-04
PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137304,PayPal,"Investigator, Video CIP Checker","Mumbai, Maharashtra, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137304,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137304,2026-09-04
PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137305,PayPal,"Investigator, Video CIP Checker","Mumbai, Maharashtra, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137305,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Mumbai-Maharashtra-India/Investigator--Video-CIP-Checker_R0137305,2026-09-04
PayPal:/job/Central-Singapore-Singapore/Large-Enterprise-Back-Book-rep_R0137835,PayPal,Large Enterprise Back Book rep,"Central Singapore, Singapore",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Central-Singapore-Singapore/Large-Enterprise-Back-Book-rep_R0137835,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Central-Singapore-Singapore/Large-Enterprise-Back-Book-rep_R0137835,2026-09-17
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Large-Enterprise-BB-rep_R0137834,PayPal,Large Enterprise BB rep,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Large-Enterprise-BB-rep_R0137834,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Large-Enterprise-BB-rep_R0137834,2026-09-17
PayPal:/job/Central-Singapore-Singapore/Large-Enterprise-FB-rep_R0137836,PayPal,Large Enterprise FB rep,"Central Singapore, Singapore",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Central-Singapore-Singapore/Large-Enterprise-FB-rep_R0137836,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Central-Singapore-Singapore/Large-Enterprise-FB-rep_R0137836,2026-09-17
PayPal:/job/Berlin-Berlin-Germany/Lead-Product-Manager_R0136762-1,PayPal,Lead Product Manager,"Berlin, Berlin, Germany",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Berlin-Berlin-Germany/Lead-Product-Manager_R0136762-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Berlin-Berlin-Germany/Lead-Product-Manager_R0136762-1,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Lead-Product-Manager_R0135935-1,PayPal,Lead Product Manager,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Lead-Product-Manager_R0135935-1,Posted 18 Days Ago,2026-06-23,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Lead-Product-Manager_R0135935-1,2026-06-23
PayPal:/job/San-Jose-California-United-States-of-America/Lead-Product-Manager_R0137208,PayPal,Lead Product Manager,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Lead-Product-Manager_R0137208,Posted Today,2026-08-06,2026-08-06T22:41:47+00:00,2026-08-06 15:41 Thu,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Lead-Product-Manager_R0137208,2026-08-06
PayPal:/job/Scottsdale-Arizona-United-States-of-America/Lead-Product-Manager_R0136057-1,PayPal,Lead Product Manager - AI Agents & Automation,"Scottsdale, Arizona, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Scottsdale-Arizona-United-States-of-America/Lead-Product-Manager_R0136057-1,Posted 27 Days Ago,2026-06-14,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Scottsdale-Arizona-United-States-of-America/Lead-Product-Manager_R0136057-1,2026-06-14
PayPal:/job/San-Jose-California-United-States-of-America/Lead-Product-Manager_R0133736-1,PayPal,Lead Product Manager - Payment Platform,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Lead-Product-Manager_R0133736-1,Posted 15 Days Ago,2026-06-26,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Lead-Product-Manager_R0133736-1,2026-06-26
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Lead-Product-Manager_R0137769,PayPal,"Lead Technical Product Manager, PayPal Ads",New-York-City-New-York-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Lead-Product-Manager_R0137769,Posted Today,2026-09-21,2026-09-21T15:16:43+00:00,2026-09-21 08:16 Mon,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Lead-Product-Manager_R0137769,2026-09-21
PayPal:/job/Washington-DC-District-of-Columbia-United-States-of-America/Legal-Counsel--Credit_R0137786,PayPal,"Legal Counsel, Credit","Washington DC, District of Columbia, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Washington-DC-District-of-Columbia-United-States-of-America/Legal-Counsel--Credit_R0137786,Posted Yesterday,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,workday:PayPal:/job/Washington-DC-District-of-Columbia-United-States-of-America/Legal-Counsel--Credit_R0137786,2026-09-21
PayPal:/job/San-Jose-California-United-States-of-America/Legal-Counsel--XO---PayPal_R0138005,PayPal,"Legal Counsel, XO & PayPal","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Legal-Counsel--XO---PayPal_R0138005,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Legal-Counsel--XO---PayPal_R0138005,2026-09-21
PayPal:/job/Chicago-Illinois-United-States-of-America/Machine-Learning-Engineer_R0134783-1,PayPal,Machine Learning Engineer,2 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Machine-Learning-Engineer_R0134783-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Machine-Learning-Engineer_R0134783-1,2026-06-11
